('application software', 'chess', {'weight': 0.6})
('application software', 'android software development', {'weight': 0.6})
('application software', 'just-in-time compilation', {'weight': 0.6})
('application software', 'cappuccino (application development framework)', {'weight': 0.6})
('application software', 'img (html element)', {'weight': 0.6})
('application software', 'oxygene (programming language)', {'weight': 0.6})
('application software', 'cortado (software)', {'weight': 0.6})
('application software', 'list of rich internet application frameworks', {'weight': 0.6})
('application software', 'server (computing)', {'weight': 0.6})
('application software', 'web server', {'weight': 0.6})
('application software', 'certificate server', {'weight': 0.6})
('application software', 'button (computing)', {'weight': 0.6})
('application software', 'meteor (web framework)', {'weight': 0.6})
('application software', 'apache flex', {'weight': 0.6})
('application software', 'java virtual machine', {'weight': 0.6})
('application software', 'wyswyg', {'weight': 0.6})
('application software', 'free java implementations', {'weight': 0.6})
('application software', 'java performance', {'weight': 0.6})
('application software', 'clojure', {'weight': 0.6})
('application software', 'antitrust', {'weight': 0.6})
('application software', 'microsoft silverlight', {'weight': 0.6})
('application software', 'java community process', {'weight': 0.6})
('application software', 'domain name system', {'weight': 0.6})
('application software', 'java native interface', {'weight': 0.6})
('application software', 'os x', {'weight': 0.6})
('application software', 'freebsd', {'weight': 0.6})
('application software', 'web browser', {'weight': 0.6})
('application software', 'apache harmony', {'weight': 0.6})
('android software development', 'smarteiffel', {'weight': 0.6})
('android software development', 'gears (software)', {'weight': 0.6})
('android software development', 'jvx (framework)', {'weight': 0.6})
('android software development', 'check box', {'weight': 0.6})
('android software development', 'bytecode', {'weight': 0.6})
('android software development', 'tcl/java', {'weight': 0.6})
('android software development', 'curl (programming language)', {'weight': 0.6})
('android software development', 'appletviewer', {'weight': 0.6})
('android software development', 'hardware acceleration', {'weight': 0.6})
('android software development', 'denial-of-service attack', {'weight': 0.6})
('android software development', 'cascading style sheets', {'weight': 0.6})
('android software development', 'compound document', {'weight': 0.6})
('android software development', 'javaone', {'weight': 0.6})
('android software development', 'cross-platform', {'weight': 0.6})
('android software development', 'process (computing)', {'weight': 0.6})
('android software development', 'user interface', {'weight': 0.6})
('android software development', 'spring framework', {'weight': 0.6})
('android software development', 'java remote method invocation', {'weight': 0.6})
('android software development', 'apache pivot', {'weight': 0.6})
('android software development', 'rhino (javascript engine)', {'weight': 0.6})
('android software development', 'openlaszlo', {'weight': 0.6})
('android software development', 'jython', {'weight': 0.6})
('android software development', 'apache struts', {'weight': 0.6})
('android software development', 'client (computing)', {'weight': 0.6})
('android software development', 'jazelle', {'weight': 0.6})
('android software development', 'hibernate (java)', {'weight': 0.6})
('android software development', 'command-line interface', {'weight': 0.6})
('android software development', 'javaserver pages', {'weight': 0.6})
('android software development', 'sandbox (security)', {'weight': 0.6})
('android software development', 'list of open source android applications', {'weight': 0.7})
('android software development', 'plug-in (computing)', {'weight': 0.6})
('android software development', 'static library', {'weight': 0.6})
('android software development', 'compiler', {'weight': 0.6})
('android software development', 'rooting (android os)', {'weight': 0.7})
('android software development', 'mandelbrot set', {'weight': 0.6})
('android software development', 'activex', {'weight': 0.6})
('android software development', 'fourier transform', {'weight': 0.6})
('android software development', 'world wind', {'weight': 0.6})
('android software development', 'c++', {'weight': 0.6})
('android software development', 'wildfly', {'weight': 0.6})
('android software development', 'hello world program', {'weight': 0.6})
('android software development', 'java (software platform)', {'weight': 0.6})
('android software development', 'protein data bank (file format)', {'weight': 0.6})
('android software development', 'google earth', {'weight': 0.6})
('android software development', 'mouse (computing)', {'weight': 0.6})
('android software development', 'jdk', {'weight': 0.6})
('android software development', 'browser security', {'weight': 0.6})
('android software development', 'linux', {'weight': 0.6})
('android software development', 'native code', {'weight': 0.6})
('android software development', 'google chrome', {'weight': 0.6})
('android software development', 'oracle v. google', {'weight': 0.6})
('android software development', 'pascal (programming language)', {'weight': 0.6})
('android software development', 'call stack', {'weight': 0.6})
('android software development', 'microsoft java virtual machine', {'weight': 0.6})
('android software development', 'squawk virtual machine', {'weight': 0.6})
('android software development', 'fluid (web browser)', {'weight': 0.6})
('android software development', 'processing (programming language)', {'weight': 0.6})
('android software development', 'groovy (programming language)', {'weight': 0.6})
('android software development', 'code review', {'weight': 0.6})
('android software development', 'midlet', {'weight': 0.6})
('android software development', 'eiffel (programming language)', {'weight': 0.6})
('android software development', 'scala (programming language)', {'weight': 0.6})
('android software development', 'programming language', {'weight': 0.6})
('android software development', 'android (operating system) development software', {'weight': 0.5})
('android software development', 'central processing unit', {'weight': 0.6})
('android software development', 'web cache', {'weight': 0.6})
('android software development', 'javascript', {'weight': 0.6})
('android software development', 'google web toolkit', {'weight': 0.6})
('android software development', 'java development kit', {'weight': 0.6})
('android software development', 'html5', {'weight': 0.6})
('android software development', 'java version history', {'weight': 0.6})
('android software development', 'maxine virtual machine', {'weight': 0.6})
('android software development', 'class loader', {'weight': 0.6})
('android software development', 'android studio', {'weight': 0.7})
('android software development', 'java platform, micro edition', {'weight': 0.6})
('android software development', 'rich internet application', {'weight': 0.6})
('android software development', 'javafx', {'weight': 0.6})
('android software development', 'abstract window toolkit', {'weight': 0.6})
('android software development', 'moonlight (runtime)', {'weight': 0.6})
('android software development', 'web page', {'weight': 0.6})
('android software development', 'beanshell', {'weight': 0.6})
('android software development', 'swing (java)', {'weight': 0.6})
('android software development', 'clipboard (software)', {'weight': 0.6})
('android software development', 'sun microsystems', {'weight': 0.6})
('android software development', 'jruby', {'weight': 0.6})
('android software development', 'sproutcore', {'weight': 0.6})
('android software development', 'unix', {'weight': 0.6})
('android software development', 'list of jvm languages', {'weight': 0.6})
('android software development', 'java servlet', {'weight': 0.6})
('android software development', 'java (programming language)', {'weight': 0.6})
('android software development', 'adobe flash', {'weight': 0.6})
('android software development', 'runtime library', {'weight': 0.6})
('android software development', 'jar (file format)', {'weight': 0.6})
('android software development', 'opengl', {'weight': 0.6})
('android software development', 'lively kernel', {'weight': 0.6})
('android software development', 'trademark', {'weight': 0.6})
('android software development', 'file system', {'weight': 0.6})
('android software development', 'embedded linux', {'weight': 0.5})
('android software development', 'proxy server', {'weight': 0.6})
('android software development', 'site-specific browser', {'weight': 0.6})
('android software development', 'gnu classpath', {'weight': 0.6})
('android software development', 'ios (apple)', {'weight': 0.6})
('android software development', 'integrated development environment', {'weight': 0.6})
('android software development', 'gollum browser', {'weight': 0.6})
('android software development', 'java platform, standard edition', {'weight': 0.6})
('android software development', 'android (operating system)', {'weight': 0.6})
('android software development', 'microsoft windows', {'weight': 0.6})
('android software development', 'eclipse (software)', {'weight': 0.6})
('android software development', 'java bytecode', {'weight': 0.6})
('android software development', 'toplink', {'weight': 0.6})
('android software development', 'news ticker', {'weight': 0.6})
('android software development', 'software development by platforms', {'weight': 0.5})
('android software development', 'java web start', {'weight': 0.6})
('android software development', 'smartphones', {'weight': 0.5})
('android software development', 'dhtml', {'weight': 0.6})
('android software development', 'openjdk', {'weight': 0.6})
('android software development', 'icedtea', {'weight': 0.6})
('android software development', 'applet', {'weight': 0.6})
('android software development', 'plugin (computing)', {'weight': 0.6})
('android software development', 'mozilla prism', {'weight': 0.6})
('android software development', 'java platform, enterprise edition', {'weight': 0.6})
('android software development', 'distributed component object model', {'weight': 0.6})
('android software development', 'wysiwyg', {'weight': 0.6})
('android software development', 'java card', {'weight': 0.6})
('android software development', 'rollover (web design)', {'weight': 0.6})
('android software development', 'canvas element', {'weight': 0.6})
('android software development', 'qt quick', {'weight': 0.6})
('android software development', 'out-of-band management', {'weight': 0.6})
('android software development', 'application software', {'weight': 0.6})
('android software development', 'webgl', {'weight': 0.6})
('android software development', 'adobe integrated runtime', {'weight': 0.6})
('android software development', 'mobile linux', {'weight': 0.5})
('android software development', 'html', {'weight': 0.6})
('android software development', 'xulrunner', {'weight': 0.6})
('android software development', 'chess', {'weight': 0.6})
('android software development', 'android software development', {'weight': 1})
('android software development', 'just-in-time compilation', {'weight': 0.6})
('android software development', 'cappuccino (application development framework)', {'weight': 0.6})
('android software development', 'img (html element)', {'weight': 0.6})
('android software development', 'oxygene (programming language)', {'weight': 0.6})
('android software development', 'cortado (software)', {'weight': 0.6})
('android software development', 'list of rich internet application frameworks', {'weight': 0.6})
('android software development', 'server (computing)', {'weight': 0.6})
('android software development', 'web server', {'weight': 0.6})
('android software development', 'certificate server', {'weight': 0.6})
('android software development', 'button (computing)', {'weight': 0.6})
('android software development', 'meteor (web framework)', {'weight': 0.6})
('android software development', 'apache flex', {'weight': 0.6})
('android software development', 'java virtual machine', {'weight': 0.6})
('android software development', 'wyswyg', {'weight': 0.6})
('android software development', 'free java implementations', {'weight': 0.6})
('android software development', 'java performance', {'weight': 0.6})
('android software development', 'clojure', {'weight': 0.6})
('android software development', 'antitrust', {'weight': 0.6})
('android software development', 'microsoft silverlight', {'weight': 0.6})
('android software development', 'java community process', {'weight': 0.6})
('android software development', 'domain name system', {'weight': 0.6})
('android software development', 'java native interface', {'weight': 0.6})
('android software development', 'os x', {'weight': 0.6})
('android software development', 'freebsd', {'weight': 0.6})
('android software development', 'web browser', {'weight': 0.6})
('android software development', 'apache harmony', {'weight': 0.6})
('android software development', 'free mobile software', {'weight': 0.5})
('pascal (programming language)', 'smarteiffel', {'weight': 0.6})
('pascal (programming language)', 'gears (software)', {'weight': 0.6})
('pascal (programming language)', 'jvx (framework)', {'weight': 0.6})
('pascal (programming language)', 'check box', {'weight': 0.6})
('pascal (programming language)', 'bytecode', {'weight': 0.6})
('pascal (programming language)', 'tcl/java', {'weight': 0.6})
('pascal (programming language)', 'curl (programming language)', {'weight': 0.6})
('pascal (programming language)', 'appletviewer', {'weight': 0.6})
('pascal (programming language)', 'hardware acceleration', {'weight': 0.6})
('pascal (programming language)', 'denial-of-service attack', {'weight': 0.6})
('pascal (programming language)', 'cascading style sheets', {'weight': 0.6})
('pascal (programming language)', 'compound document', {'weight': 0.6})
('pascal (programming language)', 'mouse (computing)', {'weight': 0.6})
('pascal (programming language)', 'cross-platform', {'weight': 0.6})
('pascal (programming language)', 'process (computing)', {'weight': 0.6})
('pascal (programming language)', 'user interface', {'weight': 0.6})
('pascal (programming language)', 'spring framework', {'weight': 0.6})
('pascal (programming language)', 'java remote method invocation', {'weight': 0.6})
('pascal (programming language)', 'rhino (javascript engine)', {'weight': 0.6})
('pascal (programming language)', 'openlaszlo', {'weight': 0.6})
('pascal (programming language)', 'jython', {'weight': 0.6})
('pascal (programming language)', 'apache struts', {'weight': 0.6})
('pascal (programming language)', 'client (computing)', {'weight': 0.6})
('pascal (programming language)', 'jazelle', {'weight': 0.6})
('pascal (programming language)', 'hibernate (java)', {'weight': 0.6})
('pascal (programming language)', 'command-line interface', {'weight': 0.6})
('pascal (programming language)', 'javaserver pages', {'weight': 0.6})
('pascal (programming language)', 'sandbox (security)', {'weight': 0.6})
('pascal (programming language)', 'plug-in (computing)', {'weight': 0.6})
('pascal (programming language)', 'static library', {'weight': 0.6})
('pascal (programming language)', 'compiler', {'weight': 0.6})
('pascal (programming language)', 'javaone', {'weight': 0.6})
('pascal (programming language)', 'mandelbrot set', {'weight': 0.6})
('pascal (programming language)', 'activex', {'weight': 0.6})
('pascal (programming language)', 'fourier transform', {'weight': 0.6})
('pascal (programming language)', 'world wind', {'weight': 0.6})
('pascal (programming language)', 'c++', {'weight': 0.6})
('pascal (programming language)', 'wildfly', {'weight': 0.6})
('pascal (programming language)', 'hello world program', {'weight': 0.6})
('pascal (programming language)', 'java (software platform)', {'weight': 0.6})
('pascal (programming language)', 'protein data bank (file format)', {'weight': 0.6})
('pascal (programming language)', 'google earth', {'weight': 0.6})
('pascal (programming language)', 'ios (apple)', {'weight': 0.6})
('pascal (programming language)', 'jdk', {'weight': 0.6})
('pascal (programming language)', 'browser security', {'weight': 0.6})
('pascal (programming language)', 'linux', {'weight': 0.6})
('pascal (programming language)', 'native code', {'weight': 0.6})
('pascal (programming language)', 'google chrome', {'weight': 0.6})
('pascal (programming language)', 'oracle v. google', {'weight': 0.6})
('pascal (programming language)', 'pascal (programming language)', {'weight': 1})
('pascal (programming language)', 'call stack', {'weight': 0.6})
('pascal (programming language)', 'microsoft java virtual machine', {'weight': 0.6})
('pascal (programming language)', 'squawk virtual machine', {'weight': 0.6})
('pascal (programming language)', 'fluid (web browser)', {'weight': 0.6})
('pascal (programming language)', 'processing (programming language)', {'weight': 0.6})
('pascal (programming language)', 'groovy (programming language)', {'weight': 0.6})
('pascal (programming language)', 'code review', {'weight': 0.6})
('pascal (programming language)', 'midlet', {'weight': 0.6})
('pascal (programming language)', 'eiffel (programming language)', {'weight': 0.6})
('pascal (programming language)', 'scala (programming language)', {'weight': 0.6})
('pascal (programming language)', 'programming language', {'weight': 0.6})
('pascal (programming language)', 'site-specific browser', {'weight': 0.6})
('pascal (programming language)', 'central processing unit', {'weight': 0.6})
('pascal (programming language)', 'web cache', {'weight': 0.6})
('pascal (programming language)', 'javascript', {'weight': 0.6})
('pascal (programming language)', 'google web toolkit', {'weight': 0.6})
('pascal (programming language)', 'java development kit', {'weight': 0.6})
('pascal (programming language)', 'html5', {'weight': 0.6})
('pascal (programming language)', 'java version history', {'weight': 0.6})
('pascal (programming language)', 'maxine virtual machine', {'weight': 0.6})
('pascal (programming language)', 'class loader', {'weight': 0.6})
('pascal (programming language)', 'java platform, micro edition', {'weight': 0.6})
('pascal (programming language)', 'rich internet application', {'weight': 0.6})
('pascal (programming language)', 'javafx', {'weight': 0.6})
('pascal (programming language)', 'abstract window toolkit', {'weight': 0.6})
('pascal (programming language)', 'moonlight (runtime)', {'weight': 0.6})
('pascal (programming language)', 'web page', {'weight': 0.6})
('pascal (programming language)', 'beanshell', {'weight': 0.6})
('pascal (programming language)', 'swing (java)', {'weight': 0.6})
('pascal (programming language)', 'clipboard (software)', {'weight': 0.6})
('pascal (programming language)', 'sun microsystems', {'weight': 0.6})
('pascal (programming language)', 'jruby', {'weight': 0.6})
('pascal (programming language)', 'sproutcore', {'weight': 0.6})
('pascal (programming language)', 'unix', {'weight': 0.6})
('pascal (programming language)', 'list of jvm languages', {'weight': 0.6})
('pascal (programming language)', 'java servlet', {'weight': 0.6})
('pascal (programming language)', 'java (programming language)', {'weight': 0.6})
('pascal (programming language)', 'adobe flash', {'weight': 0.6})
('pascal (programming language)', 'runtime library', {'weight': 0.6})
('pascal (programming language)', 'jar (file format)', {'weight': 0.6})
('pascal (programming language)', 'opengl', {'weight': 0.6})
('pascal (programming language)', 'lively kernel', {'weight': 0.6})
('pascal (programming language)', 'trademark', {'weight': 0.6})
('pascal (programming language)', 'file system', {'weight': 0.6})
('pascal (programming language)', 'proxy server', {'weight': 0.6})
('pascal (programming language)', 'gnu classpath', {'weight': 0.6})
('pascal (programming language)', 'integrated development environment', {'weight': 0.6})
('pascal (programming language)', 'gollum browser', {'weight': 0.6})
('pascal (programming language)', 'java platform, standard edition', {'weight': 0.6})
('pascal (programming language)', 'android (operating system)', {'weight': 0.6})
('pascal (programming language)', 'microsoft windows', {'weight': 0.6})
('pascal (programming language)', 'eclipse (software)', {'weight': 0.6})
('pascal (programming language)', 'java bytecode', {'weight': 0.6})
('pascal (programming language)', 'toplink', {'weight': 0.6})
('pascal (programming language)', 'news ticker', {'weight': 0.6})
('pascal (programming language)', 'apache pivot', {'weight': 0.6})
('pascal (programming language)', 'java web start', {'weight': 0.6})
('pascal (programming language)', 'dhtml', {'weight': 0.6})
('pascal (programming language)', 'openjdk', {'weight': 0.6})
('pascal (programming language)', 'icedtea', {'weight': 0.6})
('pascal (programming language)', 'applet', {'weight': 0.6})
('pascal (programming language)', 'plugin (computing)', {'weight': 0.6})
('pascal (programming language)', 'mozilla prism', {'weight': 0.6})
('pascal (programming language)', 'java platform, enterprise edition', {'weight': 0.6})
('pascal (programming language)', 'distributed component object model', {'weight': 0.6})
('pascal (programming language)', 'wysiwyg', {'weight': 0.6})
('pascal (programming language)', 'java card', {'weight': 0.6})
('pascal (programming language)', 'rollover (web design)', {'weight': 0.6})
('pascal (programming language)', 'canvas element', {'weight': 0.6})
('pascal (programming language)', 'qt quick', {'weight': 0.6})
('pascal (programming language)', 'out-of-band management', {'weight': 0.6})
('pascal (programming language)', 'application software', {'weight': 0.6})
('pascal (programming language)', 'webgl', {'weight': 0.6})
('pascal (programming language)', 'adobe integrated runtime', {'weight': 0.6})
('pascal (programming language)', 'html', {'weight': 0.6})
('pascal (programming language)', 'xulrunner', {'weight': 0.6})
('pascal (programming language)', 'chess', {'weight': 0.6})
('pascal (programming language)', 'android software development', {'weight': 0.6})
('pascal (programming language)', 'just-in-time compilation', {'weight': 0.6})
('pascal (programming language)', 'cappuccino (application development framework)', {'weight': 0.6})
('pascal (programming language)', 'img (html element)', {'weight': 0.6})
('pascal (programming language)', 'oxygene (programming language)', {'weight': 0.6})
('pascal (programming language)', 'cortado (software)', {'weight': 0.6})
('pascal (programming language)', 'list of rich internet application frameworks', {'weight': 0.6})
('pascal (programming language)', 'server (computing)', {'weight': 0.6})
('pascal (programming language)', 'web server', {'weight': 0.6})
('pascal (programming language)', 'certificate server', {'weight': 0.6})
('pascal (programming language)', 'button (computing)', {'weight': 0.6})
('pascal (programming language)', 'meteor (web framework)', {'weight': 0.6})
('pascal (programming language)', 'apache flex', {'weight': 0.6})
('pascal (programming language)', 'java virtual machine', {'weight': 0.6})
('pascal (programming language)', 'wyswyg', {'weight': 0.6})
('pascal (programming language)', 'free java implementations', {'weight': 0.6})
('pascal (programming language)', 'java performance', {'weight': 0.6})
('pascal (programming language)', 'clojure', {'weight': 0.6})
('pascal (programming language)', 'antitrust', {'weight': 0.6})
('pascal (programming language)', 'microsoft silverlight', {'weight': 0.6})
('pascal (programming language)', 'java community process', {'weight': 0.6})
('pascal (programming language)', 'domain name system', {'weight': 0.6})
('pascal (programming language)', 'java native interface', {'weight': 0.6})
('pascal (programming language)', 'os x', {'weight': 0.6})
('pascal (programming language)', 'freebsd', {'weight': 0.6})
('pascal (programming language)', 'web browser', {'weight': 0.6})
('pascal (programming language)', 'apache harmony', {'weight': 0.6})
('list of rich internet application frameworks', 'smarteiffel', {'weight': 0.6})
('list of rich internet application frameworks', 'gears (software)', {'weight': 0.6})
('list of rich internet application frameworks', 'jvx (framework)', {'weight': 0.6})
('list of rich internet application frameworks', 'check box', {'weight': 0.6})
('list of rich internet application frameworks', 'bytecode', {'weight': 0.6})
('list of rich internet application frameworks', 'tcl/java', {'weight': 0.6})
('list of rich internet application frameworks', 'curl (programming language)', {'weight': 0.6})
('list of rich internet application frameworks', 'appletviewer', {'weight': 0.6})
('list of rich internet application frameworks', 'hardware acceleration', {'weight': 0.6})
('list of rich internet application frameworks', 'denial-of-service attack', {'weight': 0.6})
('list of rich internet application frameworks', 'cascading style sheets', {'weight': 0.6})
('list of rich internet application frameworks', 'compound document', {'weight': 0.6})
('list of rich internet application frameworks', 'mouse (computing)', {'weight': 0.6})
('list of rich internet application frameworks', 'cross-platform', {'weight': 0.6})
('list of rich internet application frameworks', 'process (computing)', {'weight': 0.6})
('list of rich internet application frameworks', 'user interface', {'weight': 0.6})
('list of rich internet application frameworks', 'spring framework', {'weight': 0.6})
('list of rich internet application frameworks', 'java remote method invocation', {'weight': 0.6})
('list of rich internet application frameworks', 'rhino (javascript engine)', {'weight': 0.6})
('list of rich internet application frameworks', 'openlaszlo', {'weight': 0.6})
('list of rich internet application frameworks', 'jython', {'weight': 0.6})
('list of rich internet application frameworks', 'apache struts', {'weight': 0.6})
('list of rich internet application frameworks', 'client (computing)', {'weight': 0.6})
('list of rich internet application frameworks', 'jazelle', {'weight': 0.6})
('list of rich internet application frameworks', 'hibernate (java)', {'weight': 0.6})
('list of rich internet application frameworks', 'command-line interface', {'weight': 0.6})
('list of rich internet application frameworks', 'javaserver pages', {'weight': 0.6})
('list of rich internet application frameworks', 'sandbox (security)', {'weight': 0.6})
('list of rich internet application frameworks', 'plug-in (computing)', {'weight': 0.6})
('list of rich internet application frameworks', 'static library', {'weight': 0.6})
('list of rich internet application frameworks', 'compiler', {'weight': 0.6})
('list of rich internet application frameworks', 'javaone', {'weight': 0.6})
('list of rich internet application frameworks', 'mandelbrot set', {'weight': 0.6})
('list of rich internet application frameworks', 'activex', {'weight': 0.6})
('list of rich internet application frameworks', 'fourier transform', {'weight': 0.6})
('list of rich internet application frameworks', 'world wind', {'weight': 0.6})
('list of rich internet application frameworks', 'c++', {'weight': 0.6})
('list of rich internet application frameworks', 'wildfly', {'weight': 0.6})
('list of rich internet application frameworks', 'hello world program', {'weight': 0.6})
('list of rich internet application frameworks', 'java (software platform)', {'weight': 0.6})
('list of rich internet application frameworks', 'protein data bank (file format)', {'weight': 0.6})
('list of rich internet application frameworks', 'google earth', {'weight': 0.6})
('list of rich internet application frameworks', 'ios (apple)', {'weight': 0.6})
('list of rich internet application frameworks', 'jdk', {'weight': 0.6})
('list of rich internet application frameworks', 'browser security', {'weight': 0.6})
('list of rich internet application frameworks', 'linux', {'weight': 0.6})
('list of rich internet application frameworks', 'native code', {'weight': 0.6})
('list of rich internet application frameworks', 'google chrome', {'weight': 0.6})
('list of rich internet application frameworks', 'oracle v. google', {'weight': 0.6})
('list of rich internet application frameworks', 'pascal (programming language)', {'weight': 0.6})
('list of rich internet application frameworks', 'call stack', {'weight': 0.6})
('list of rich internet application frameworks', 'microsoft java virtual machine', {'weight': 0.6})
('list of rich internet application frameworks', 'squawk virtual machine', {'weight': 0.6})
('list of rich internet application frameworks', 'fluid (web browser)', {'weight': 0.6})
('list of rich internet application frameworks', 'processing (programming language)', {'weight': 0.6})
('list of rich internet application frameworks', 'groovy (programming language)', {'weight': 0.6})
('list of rich internet application frameworks', 'code review', {'weight': 0.6})
('list of rich internet application frameworks', 'midlet', {'weight': 0.6})
('list of rich internet application frameworks', 'eiffel (programming language)', {'weight': 0.6})
('list of rich internet application frameworks', 'scala (programming language)', {'weight': 0.6})
('list of rich internet application frameworks', 'programming language', {'weight': 0.6})
('list of rich internet application frameworks', 'site-specific browser', {'weight': 0.6})
('list of rich internet application frameworks', 'central processing unit', {'weight': 0.6})
('list of rich internet application frameworks', 'web cache', {'weight': 0.6})
('list of rich internet application frameworks', 'javascript', {'weight': 0.6})
('list of rich internet application frameworks', 'google web toolkit', {'weight': 0.6})
('list of rich internet application frameworks', 'java development kit', {'weight': 0.6})
('list of rich internet application frameworks', 'html5', {'weight': 0.6})
('list of rich internet application frameworks', 'java version history', {'weight': 0.6})
('list of rich internet application frameworks', 'maxine virtual machine', {'weight': 0.6})
('list of rich internet application frameworks', 'class loader', {'weight': 0.6})
('list of rich internet application frameworks', 'java platform, micro edition', {'weight': 0.6})
('list of rich internet application frameworks', 'rich internet application', {'weight': 0.6})
('list of rich internet application frameworks', 'javafx', {'weight': 0.6})
('list of rich internet application frameworks', 'abstract window toolkit', {'weight': 0.6})
('list of rich internet application frameworks', 'moonlight (runtime)', {'weight': 0.6})
('list of rich internet application frameworks', 'web page', {'weight': 0.6})
('list of rich internet application frameworks', 'sproutcore', {'weight': 0.6})
('list of rich internet application frameworks', 'beanshell', {'weight': 0.6})
('list of rich internet application frameworks', 'swing (java)', {'weight': 0.6})
('list of rich internet application frameworks', 'clipboard (software)', {'weight': 0.6})
('list of rich internet application frameworks', 'sun microsystems', {'weight': 0.6})
('list of rich internet application frameworks', 'jruby', {'weight': 0.6})
('list of rich internet application frameworks', 'apache flex', {'weight': 0.6})
('list of rich internet application frameworks', 'unix', {'weight': 0.6})
('list of rich internet application frameworks', 'list of jvm languages', {'weight': 0.6})
('list of rich internet application frameworks', 'java servlet', {'weight': 0.6})
('list of rich internet application frameworks', 'java (programming language)', {'weight': 0.6})
('list of rich internet application frameworks', 'adobe flash', {'weight': 0.6})
('list of rich internet application frameworks', 'runtime library', {'weight': 0.6})
('list of rich internet application frameworks', 'jar (file format)', {'weight': 0.6})
('list of rich internet application frameworks', 'opengl', {'weight': 0.6})
('list of rich internet application frameworks', 'lively kernel', {'weight': 0.6})
('list of rich internet application frameworks', 'trademark', {'weight': 0.6})
('list of rich internet application frameworks', 'file system', {'weight': 0.6})
('list of rich internet application frameworks', 'proxy server', {'weight': 0.6})
('list of rich internet application frameworks', 'gnu classpath', {'weight': 0.6})
('list of rich internet application frameworks', 'integrated development environment', {'weight': 0.6})
('list of rich internet application frameworks', 'gollum browser', {'weight': 0.6})
('list of rich internet application frameworks', 'java platform, standard edition', {'weight': 0.6})
('list of rich internet application frameworks', 'android (operating system)', {'weight': 0.6})
('list of rich internet application frameworks', 'microsoft windows', {'weight': 0.6})
('list of rich internet application frameworks', 'eclipse (software)', {'weight': 0.6})
('list of rich internet application frameworks', 'java bytecode', {'weight': 0.6})
('list of rich internet application frameworks', 'toplink', {'weight': 0.6})
('list of rich internet application frameworks', 'news ticker', {'weight': 0.6})
('list of rich internet application frameworks', 'apache pivot', {'weight': 0.6})
('list of rich internet application frameworks', 'java web start', {'weight': 0.6})
('list of rich internet application frameworks', 'dhtml', {'weight': 0.6})
('list of rich internet application frameworks', 'openjdk', {'weight': 0.6})
('list of rich internet application frameworks', 'icedtea', {'weight': 0.6})
('list of rich internet application frameworks', 'applet', {'weight': 0.6})
('list of rich internet application frameworks', 'plugin (computing)', {'weight': 0.6})
('list of rich internet application frameworks', 'mozilla prism', {'weight': 0.6})
('list of rich internet application frameworks', 'java platform, enterprise edition', {'weight': 0.6})
('list of rich internet application frameworks', 'distributed component object model', {'weight': 0.6})
('list of rich internet application frameworks', 'wysiwyg', {'weight': 0.6})
('list of rich internet application frameworks', 'java card', {'weight': 0.6})
('list of rich internet application frameworks', 'rollover (web design)', {'weight': 0.6})
('list of rich internet application frameworks', 'canvas element', {'weight': 0.6})
('list of rich internet application frameworks', 'qt quick', {'weight': 0.6})
('list of rich internet application frameworks', 'out-of-band management', {'weight': 0.6})
('list of rich internet application frameworks', 'application software', {'weight': 0.6})
('list of rich internet application frameworks', 'webgl', {'weight': 0.6})
('list of rich internet application frameworks', 'adobe integrated runtime', {'weight': 0.6})
('list of rich internet application frameworks', 'html', {'weight': 0.6})
('list of rich internet application frameworks', 'xulrunner', {'weight': 0.6})
('list of rich internet application frameworks', 'chess', {'weight': 0.6})
('list of rich internet application frameworks', 'android software development', {'weight': 0.6})
('list of rich internet application frameworks', 'just-in-time compilation', {'weight': 0.6})
('list of rich internet application frameworks', 'cappuccino (application development framework)', {'weight': 0.6})
('list of rich internet application frameworks', 'img (html element)', {'weight': 0.6})
('list of rich internet application frameworks', 'oxygene (programming language)', {'weight': 0.6})
('list of rich internet application frameworks', 'cortado (software)', {'weight': 0.6})
('list of rich internet application frameworks', 'list of rich internet application frameworks', {'weight': 1})
('list of rich internet application frameworks', 'server (computing)', {'weight': 0.6})
('list of rich internet application frameworks', 'web server', {'weight': 0.6})
('list of rich internet application frameworks', 'certificate server', {'weight': 0.6})
('list of rich internet application frameworks', 'button (computing)', {'weight': 0.6})
('list of rich internet application frameworks', 'meteor (web framework)', {'weight': 0.6})
('list of rich internet application frameworks', 'rich internet applications', {'weight': 0.5})
('list of rich internet application frameworks', 'java virtual machine', {'weight': 0.6})
('list of rich internet application frameworks', 'wyswyg', {'weight': 0.6})
('list of rich internet application frameworks', 'free java implementations', {'weight': 0.6})
('list of rich internet application frameworks', 'java performance', {'weight': 0.6})
('list of rich internet application frameworks', 'clojure', {'weight': 0.6})
('list of rich internet application frameworks', 'antitrust', {'weight': 0.6})
('list of rich internet application frameworks', 'microsoft silverlight', {'weight': 0.6})
('list of rich internet application frameworks', 'java community process', {'weight': 0.6})
('list of rich internet application frameworks', 'domain name system', {'weight': 0.6})
('list of rich internet application frameworks', 'java native interface', {'weight': 0.6})
('list of rich internet application frameworks', 'os x', {'weight': 0.6})
('list of rich internet application frameworks', 'freebsd', {'weight': 0.6})
('list of rich internet application frameworks', 'web browser', {'weight': 0.6})
('list of rich internet application frameworks', 'apache harmony', {'weight': 0.6})
